spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
1,0.894736842,30,4,55.40166205,3.491660438,0.117647059,3091.948236,1.368421053,0.113005551,3,32.00701754,14,2.377368421,18.6,8.477225575,84.63824561,8.849122807,8.004301075,92.64344086,8.834646275,17.5,36.39139785,0.124932832,8.477225575,2.124516129,20.03986667,-15.45995871,25,3,1.225806452,26,2,1.276518007,0,0,1,0,0,10.66666667,8.666666667,2.133333333,1,15,0,8,0,1,0,0,0,31,19,0,1,3,7,1,2,128,38,0,0,0,1,1,0,2,32,0,0,0,2,23,0,0,0,1,0,31,128,0,32,10,2,3.421052632,15,198,4,0
1,0.473684211,14,0,831.0249307,2.5059486,0,1636.913772,0.823529412,0.109254499,1,30.32941176,10,-1.972352941,19,8.477225575,119.9094118,9.152941176,10.93913043,106.2465217,8.834646275,18.4,37.02608696,0.091414944,8.477225575,1.423913043,32.4925,-15.41968261,16,1,0.913043478,0,2,1.317980629,0,0,1,0,0,25,23,6.25,1,4,0,5,0,1,0,0,0,23,9,0,2,1,13,1,2,88,0,1,0,0,0,0,0,0,25,0,0,0,0,33,0,0,0,1,0,23,88,0,48,12,4,2.421052632,18,156,2,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.647577093,117,14,111.7817152,4.678307323,0.095238095,2658.225509,1.770114943,0.090451634,19,31.28551724,63,6.935356322,13.7,9.164414003,51.19627586,11.05563218,9.261075269,82.35867742,9.718411199,5.3,36.57290323,0.107978822,9.32455532,3.838451613,20.38102041,-15.46602344,147,20,1.322580645,298,2,1.25992105,0,0,1,0,0,12.53333333,40.0952381,8.857142857,1.238095238,21,3,83,0,1,0,0,0,186,26,0,2,15,48,1,25,854,525,2,0,0,8,0,0,14,188,0,1,2,14,205,0,0,0,1,0,186,854,0,246,16,2,3.77092511,80,1152,36,0
1,1,6,0,0,1.791759469,0,0,2.333333333,0.068807339,1,27.86666667,2,12.72333333,19.8,8.477225575,6.39,14.53333333,14.53333333,6.39,8.834646275,19.8,27.86666667,0.068807339,8.477225575,12.72333333,69.06,-15.2032,2,1,2.333333333,0,2,1.320469248,0,0.4,0,0.6,0,3,9,1.5,1,2,0,0,0,1,0,3,0,3,7,0,0,1,1,1,0,18,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,5,0,3,18,0,8,7,0,3.833333333,0,38,1,0
1,0.887096774,53,0,93.65244537,3.900579648,0,11349.61956,2.295454545,0.042834891,16,34.25454545,28,16.95636364,17.2,18.49193338,-9.690454545,23.34545455,23.34545455,-9.690454545,19.27998652,17.2,34.25454545,0.042834891,18.49193338,16.95636364,62.1075,-15.2130974,28,16,2.295454545,56,2,1.253451072,0,0,1,0,0,25,29.66666667,4.083333333,1,12,0,0,0,1,0,0,0,44,18,0,6,2,11,1,0,339,56,0,0,0,0,0,0,0,50,0,3,0,1,48,0,0,0,3,0,44,339,0,62,12,20,5.790322581,5,455,30,0
1,0.509933775,48,14,169.2908206,4.053104996,0.181818182,1332.174301,1.384615385,0.193914081,4,32.84923077,40,2.308461538,16,6.464101615,84.41853846,5.156923077,6.241801802,101.0603919,7.16142163,11.2,36.15171171,0.16021015,6.872983346,1.023981982,18.93727273,-15.47765799,88,5,1.117117117,151,2,1.292392221,0,0.4,1,0.6,0,12.2,67.71428571,17.42857143,2.142857143,7,0,58,0,1,0,3,0,111,12,0,11,10,29,1,24,459,238,7,0,0,3,1,0,4,132,0,0,0,9,144,0,5,0,1,0,111,459,0,176,13,15,3.470198675,64,672,13,0
1,0.835616438,51,9,56.29574029,4.043585103,0.147540984,2617.180259,1.714285714,0.12797075,3,34.48095238,17,6.296071429,18.3,7.74341649,56.47767857,7.814285714,8.55862069,81.26232759,8.834646275,14.9,40.97241379,0.116841257,8.477225575,4.844568966,18.74617647,-15.45216741,51,4,1.310344828,35,3,1.253451072,0,0.4,0,0.6,0,14.5,43.33333333,9.5,1.166666667,6,2,31,0,1,0,3,0,58,11,0,0,4,14,1,5,263,72,0,0,0,2,1,0,4,60,1,2,0,2,66,0,0,0,1,0,58,263,0,83,12,0,3.739726027,21,366,9,0
1,0.593886463,90,26,72.84376728,4.699359422,0.191176471,1606.491723,1.795454545,0.094980428,18,33.25575758,68,7.364363636,13.2,9,48.98487879,10.52848485,8.862966841,84.94941012,9.3799,4.5,37.55406632,0.112829035,9,3.637905759,19.47189247,-15.46660956,155,18,1.287958115,297,2,1.296839555,0,0.4,1,0.6,0,13,23.35135135,5.243243243,1.135135135,37,4,79,0,1,0,3,0,191,42,0,4,15,37,1,38,852,523,0,0,2,8,8,0,3,199,0,1,6,6,191,0,0,0,1,0,191,852,0,227,11,15,3.873362445,78,1176,37,0
1,0.936170213,41,3,27.16161159,3.761660728,0.068181818,5646.883149,1.705882353,0.089994706,4,29.93529412,12,5.709411765,18.8,8.477225575,58.20360294,11.11176471,8.148484848,77.97034091,8.834646275,17.2,37.23939394,0.122722202,8.477225575,3.946060606,19.91821429,-15.44137662,28,4,1.424242424,31,2,1.296839555,0,0.4,1,0.6,0,9.25,38.75,9.25,1.25,4,3,14,0,1,0,3,0,33,9,0,4,4,9,1,2,148,47,1,0,1,1,0,0,0,39,0,1,0,2,42,0,1,0,1,0,33,148,0,54,9,7,3.510638298,17,225,8,0
1,0.61827957,92,10,199.4450225,4.342742215,0.086956522,2612.873337,1.833333333,0.096153846,18,29.95555556,62,7.655333333,13.8,9,45.645,10.4,9.415238095,58.75990476,9.3799,11.8,32.27238095,0.106210803,9,6.138428571,34.83650407,-15.36484634,82,18,1.660714286,345,2,1.237726285,0,0,1,0,0,8.333333333,47.28571429,8.928571429,1.928571429,14,3,19,0,1,0,0,0,112,19,0,13,15,73,1,15,636,410,8,0,2,5,3,0,0,125,5,3,0,9,171,0,1,0,1,0,112,636,0,234,16,26,3.559139785,31,932,33,0
1,1,6,0,0,1.791759469,0,0,1.5,1.25,0,40.8,2,2.89,19.8,3,77.905,0.8,2,117.16,3.1219,19.6,34,0.5,3,-2.23,24.1375,-15.43888,4,0,1,0,1,1.383087554,0,0,0,0,0,5,20,5,1,1,1,3,0,1,0,0,0,5,6,0,0,1,0,1,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,2,0,5,20,0,7,7,0,3.333333333,2,37,1,0
1,0.953302961,811,16,1.660431401,6.701231469,0.01911589,21818.80846,2.292929293,0.012778085,295,88.0569697,489,49.60856566,-28.9,45.07136794,-147.9228182,78.2589899,80.80566627,-151.5730036,47.00233676,-32.7,91.94612245,0.01237537,45.07136794,51.92080192,90.75721063,-15.33297306,527,295,2.237695078,1627,2,1.243575228,0,0.4,1,0.6,0,168.4,211.2962963,31.14814815,1.111111111,27,5,34,0,1,0,3,0,833,31,0,9,5,31,1,16,5686,1703,1,0,0,3,1,0,3,850,0,4,2,3,850,0,0,0,1,0,833,5686,0,888,15,22,6.546697039,68,6656,457,0
1,0.623376623,73,12,135.7733176,4.285814956,0.125,2102.380217,1.854166667,0.072463768,14,27.96666667,31,7.6325,16.9,9.831300511,44.55916667,13.8,10.35555556,87.15697778,10.49702373,11,34.35555556,0.096566524,10.07106781,3.0364,21.721,-15.4866784,90,15,1.248,130,3,1.291549665,0,0,1,0,0,14.11111111,43.91666667,10.58333333,1.416666667,12,5,65,0,1,0,0,0,125,17,0,2,9,32,1,18,522,252,0,0,0,6,1,0,1,127,0,1,2,7,141,0,0,0,1,0,125,522,0,170,12,5,3.422077922,65,729,23,0
1,0.755555556,63,3,283.9506173,3.891731262,0.044117647,6119.741152,1.452380952,0.246478873,3,38.34285714,39,2.63452381,16.1,5.535462764,80.91857143,4.057142857,4.290269151,86.58032609,6.175491328,13.5,39.65258799,0.233085609,5.927700219,2.296076605,13.28173626,-15.48283211,65,4,1.362318841,138,2,1.296839555,0,0,0,0,0,4.928571429,45.42857143,9.857142857,2.428571429,7,4,21,0,1,0,0,0,69,12,0,0,14,22,1,3,318,218,0,0,0,1,0,0,7,69,0,0,0,14,83,0,0,0,1,0,69,318,0,107,9,0,3.533333333,14,447,8,0
1,0.508997429,146,21,96.61580349,4.863474085,0.106060606,2270.747519,2.098484848,0.064198492,38,32.24335664,93,11.96212121,10.7,12.3644171,18.99702797,15.57668998,15.15053324,61.82710007,13.14271987,-6.9,42.17118221,0.066004277,12.60768923,9.013923304,23.61957392,-15.4705243,269,40,1.401179941,421,4,1.253451072,0,0.4,1,0.6,0,26.92307692,32.5,7.586956522,1.065217391,46,9,170,0,1,0,3,0,339,51,0,11,13,53,1,46,1467,729,3,0,0,18,1,0,13,356,0,1,1,11,342,0,1,0,1,0,339,1467,0,383,12,32,3.93059126,162,1982,75,0
1,0.676646707,94,9,129.0831511,4.440646717,0.079646018,3043.859478,1.846153846,0.076470588,18,29.07692308,44,7.514615385,15.6,9.445033866,45.57538462,13.07692308,9.550626118,78.7165653,9.844070323,10,34.97698271,0.104705177,9.445033866,3.875116279,21.60335385,-15.45924279,100,18,1.395348837,241,2,1.243575228,0,0,1,0,0,10.15384615,43.35714286,9.428571429,1.642857143,14,3,54,0,1,0,0,0,129,19,0,3,13,40,1,14,604,381,3,0,1,3,4,0,14,132,0,1,0,7,152,0,0,0,1,0,129,604,0,189,14,3,3.634730539,55,832,27,0
1,0.364503817,241,60,124.6649379,5.175288826,0.157068063,1884.164572,2.336842105,0.050698856,153,27.4085213,226,14.08330827,-2.6,13.45398079,-0.045175439,19.72431078,15.42464558,48.66977099,14.13178011,-38.1,37.05314431,0.064831311,13.55597326,9.216450382,30.84372347,-15.40284034,581,156,1.645038168,1405,3,1.266302342,0,0.4,1,0.6,0,19.5,50.68674699,9.78313253,1.277108434,83,19,348,0,1,0,3,0,786,89,0,33,42,253,1,131,4160,2130,13,0,1,15,3,0,46,821,0,12,1,38,964,0,7,0,1,0,786,4160,0,1196,17,63,4.039122137,299,5595,255,0
1,0.574257426,80,25,129.8892265,4.434139361,0.215517241,1710.441814,1.328125,0.223752151,4,36.34423077,55,1.731875,14.5,6.038218101,89.47870192,4.469230769,6.01488185,101.4421719,6.66479484,7.1,38.4331825,0.166254305,6.396831102,1.313986928,14.27432916,-15.5062373,129,5,1.104575163,222,2,1.276518007,0,0,1,0,0,11.92307692,37.53333333,10.2,1.2,15,6,73,0,1,0,0,0,153,20,0,2,13,66,1,30,568,413,2,0,0,18,9,0,8,155,0,2,10,8,185,0,0,0,1,0,153,568,0,234,11,2,2.821782178,82,842,15,0
1,0.730769231,28,7,140.5325444,3.531226186,0.184210526,1501.472613,1.363636364,0.122658341,2,22.69818182,6,0.968909091,19.4,6.464101615,89.23836364,8.152727273,5.085714286,119.9642857,6.734957985,17.7,29.08571429,0.196629213,6.464101615,-2.670285714,22.85043478,-15.51994783,23,2,0.942857143,44,3,1.305299881,0,0.4,0,0.6,0,7,19.5,5.833333333,1.333333333,6,3,22,0,1,0,3,0,35,11,0,0,5,18,1,5,117,87,0,0,1,5,2,0,0,37,2,1,0,4,47,0,0,0,1,0,35,117,0,68,11,0,2.442307692,22,205,1,0
1,0.739130435,62,2,212.6654064,3.935414803,0.029411765,5124.693721,1.333333333,0.283748925,2,38.67575758,31,1.150833333,16.9,5.236067977,91.24375,3.524242424,3.312643678,93.99123563,5.454118901,14.4,40.55402299,0.301873699,5.236067977,1.285172414,15.80779762,-15.44270443,56,2,1.275862069,108,3,1.320469248,0,0,1,0,0,5.333333333,34.25,7.875,2.125,8,2,20,0,1,0,0,0,58,14,0,6,12,27,1,2,257,159,0,0,0,0,0,0,6,64,0,3,0,11,82,0,0,0,2,0,58,257,0,112,8,20,3.010869565,19,415,7,0
1,0.664835165,101,6,124.3811134,4.494792011,0.049586777,3148.424046,1.722222222,0.105283681,11,28.01666667,36,5.609722222,16.4,7.541475531,57.709375,9.498148148,6.92823741,87.85459757,8.069283399,9.1,34.84190647,0.144336855,7.74341649,2.432342626,16.97716743,-15.50080206,109,12,1.302158273,216,2,1.27913796,0,0,1,0,0,8.875,51.81818182,12.90909091,1.818181818,11,2,77,0,1,0,0,0,139,15,0,3,16,57,1,15,562,423,0,0,1,18,1,0,10,142,0,4,4,13,170,0,0,0,1,0,139,562,0,212,15,8,3.131868132,69,810,25,0
1,0.888888889,36,3,59.25925926,3.641002046,0.075,3806.66249,1.368421053,0.526315789,0,39.79473684,18,2.312368421,18.2,3,86.24532895,1.9,4,93.05,3.1219,16.2,42,0.25,3,2.57,12.81947368,-15.48129789,38,0,1.225,24,2,1.320469248,0,0,0,0,0,10,34.8,8,1,5,2,18,0,1,0,0,0,40,10,0,0,4,4,1,3,174,44,0,0,0,0,3,0,1,40,0,0,0,0,39,0,0,0,2,0,40,174,0,46,7,0,3.866666667,9,238,2,0
1,0.63253012,77,20,121.2077225,4.387319635,0.19047619,1916.995421,1.857142857,0.104381739,11,31.72307692,42,7.584285714,15.8,8.038314737,45.34840659,9.58021978,7.815384615,81.57653846,8.610529085,12.4,32.43076923,0.127952756,8.262348116,3.028461538,29.52268219,-15.4124585,76,12,1.384615385,242,3,1.262605211,0,0.4,1,0.6,0,9.846153846,15.3030303,3.636363636,1,33,1,34,0,1,0,3,0,104,38,0,24,13,57,1,20,475,358,8,0,0,18,3,0,2,132,0,0,1,15,136,0,8,0,1,0,104,475,0,180,13,46,3.259036145,64,775,25,0
1,0.75,30,3,190.9722222,3.432720033,0.083333333,2322.720607,2.222222222,0.077452668,5,28.46666667,12,11.80222222,18.8,9.123724357,14.2675,12.91111111,9.551612903,59.78810484,9.508944504,17.8,31.48709677,0.10469436,9.123724357,5.967903226,36.12727273,-15.36824399,22,5,1.64516129,32,3,1.282088854,0,0.4,1,0.6,0,8,29.16666667,5.333333333,1.333333333,6,1,11,0,1,0,3,0,31,11,0,1,4,15,1,3,171,46,0,0,0,0,1,0,5,33,0,1,0,3,42,0,0,0,2,0,31,171,0,61,12,4,3.75,8,256,10,0
1,0.727272727,53,5,131.714876,3.976964991,0.078125,2604.995965,1.766666667,0.09375,7,29.33333333,21,6.166666667,17.9,7.830458915,53.99166667,10.66666667,7.301275046,77.90965392,8.160068649,15,35.49799636,0.136962379,7.830458915,3.599617486,21.28857778,-15.4445718,50,7,1.442622951,94,2,1.296839555,0,0,1,0,0,7,21.53846154,4.692307692,1.153846154,13,2,25,0,1,0,0,0,61,17,0,2,9,28,1,6,286,156,1,0,3,2,1,0,1,63,0,3,0,5,75,0,0,0,1,0,61,286,0,103,10,3,3.284090909,24,424,15,0
1,0.711111111,54,8,303.7037037,3.835828587,0.125,2879.878189,2.142857143,0.051034579,16,32.65578231,32,13.85571429,16.8,15.64911064,8.970952381,19.59455782,18.47536232,29.00304348,16.3149224,15.1,37.6057971,0.054126137,15.64911064,12.32782609,38.25829932,-15.36135723,49,16,1.826086957,57,2,1.258925412,0,0,0,0,0,23,36.81818182,6.272727273,1,11,2,12,0,1,0,0,0,69,16,0,0,3,22,1,7,405,77,0,0,0,2,0,0,15,69,0,1,2,2,78,0,0,0,1,0,69,405,0,101,11,0,4.5,10,536,24,0
1,0.846153846,30,1,131.4924392,3.401322962,0.03030303,4029.917811,2.076923077,0.075905021,4,28.55897436,9,9.502692308,19.1,7.472135955,28.92814103,13.17435897,7.227956989,81.51341398,7.786337801,17.5,34.32473118,0.138351681,7.472135955,2.783387097,19.27533333,-15.48220129,25,4,1.419354839,38,2,1.320469248,0,0,1,0,0,5.333333333,23.5,5.166666667,1.166666667,6,0,13,0,1,0,0,0,31,11,0,1,6,8,1,2,143,70,1,0,0,1,1,0,1,32,0,0,0,4,32,0,0,0,1,0,31,143,0,41,11,1,3.692307692,12,205,6,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.400348129,274,92,70.39837116,5.54660007,0.2,1742.719219,1.8464,0.076394399,136,34.20996491,466,9.385941053,-26.6,11.46043423,39.50017404,13.08996491,12.45716025,63.79220097,12.01078016,-47,35.53742056,0.080275117,11.52241626,6.655815732,28.18692433,-15.42837775,670,138,1.496746204,2156,4,1.238307812,0,0.4,1,0.6,0,17.01754386,26.02808989,5.421348315,1.134831461,178,21,239,0,1,0,3,0,926,183,0,48,57,203,1,173,4571,2720,10,0,8,38,5,0,22,993,0,16,21,47,972,0,3,0,1,0,922,4571,0,1152,16,135,4.179286336,394,6222,272,0
1,0.672839506,88,9,118.8843164,4.433912545,0.082568807,2640.704764,1.642857143,0.121904025,8,33.91746032,44,5.702380952,15.6,8.163977795,61.53373016,8.203174603,8.115555556,87.15697778,8.50792884,9.7,38.51555556,0.123220153,8.163977795,3.599733333,18.45115426,-15.47447528,103,8,1.248,149,2,1.243575228,0,0,1,0,0,14.33333333,35.2,8.6,1.533333333,15,1,56,0,1,0,0,0,125,20,0,4,9,48,1,16,524,272,4,0,0,12,1,0,13,129,0,1,4,7,146,0,0,0,1,0,125,524,0,181,15,4,3.259259259,61,747,23,0
1,0.731543624,88,12,73.87054637,4.523468717,0.110091743,2597.286416,1.471698113,0.138690646,7,31.36123499,39,3.158765009,16.1,7.369314488,77.43888508,7.210291595,6.428282828,106.2636364,7.67909501,13.2,31.07474747,0.155562539,7.369314488,-0.425555556,24.32796791,-15.48201569,68,7,1.080808081,182,2,1.270981615,0,0.4,1,0.6,0,10,21.05263158,5.789473684,1.368421053,19,3,33,0,1,0,3,0,99,24,0,11,11,52,1,11,389,272,11,0,0,14,2,0,6,120,0,0,0,8,129,0,1,0,1,0,99,389,0,170,11,11,3.020134228,63,616,18,0
1,0.34375,4,0,1015.625,2.187322319,0,544.6156419,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,6,5,1,0,0,34,0,0,123,0,3,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,26,153,0,0,0,0,179,0,0
1,0.717557252,75,12,95.56552648,4.358518322,0.127659574,2411.939728,1.888888889,0.098058637,8,29.08686869,25,7.585252525,17.5,7.670993665,43.71318182,10.1979798,7.25077187,89.30880789,8.289273432,11.7,35.17530017,0.137916351,7.954336943,2.38102916,18.09332968,-15.48975722,83,9,1.273584906,107,2,1.258925412,0,0.4,1,0.6,0,9.818181818,116,27,3.25,4,2,67,0,1,0,3,0,106,8,0,2,11,28,1,15,460,238,0,0,1,6,1,0,3,109,0,2,1,9,126,0,0,0,1,0,106,460,0,152,16,4,3.580152672,52,630,17,0
1,0.556776557,93,39,96.60669001,4.742395293,0.256578947,1445.152056,1.537190083,0.111484204,19,30.78806244,85,4.390509642,11.5,8.627314339,69.96566345,8.969880624,8.22026862,82.22277167,8.991188855,6.4,33.93455433,0.121650526,8.627314339,3.306117216,26.88498366,-15.42369955,136,19,1.351648352,452,3,1.276518007,0,0.4,1,0.6,0,12.83333333,26.85294118,6.647058824,1.176470588,34,13,55,0,1,0,3,0,182,39,0,49,18,63,1,51,828,612,24,0,0,8,2,0,6,239,0,1,2,22,242,0,0,0,1,0,182,828,0,290,15,92,3.516483516,125,1286,44,0
1,0.61589404,67,13,108.7671593,4.307976791,0.139784946,1794.642403,1.408163265,0.145815974,6,32.98040816,38,2.508326531,16.2,7.242640687,82.73088776,6.857959184,6.622857143,98.78128571,7.546974237,11,36.62285714,0.150992235,7.242640687,1.405714286,17.296,-15.48953889,90,6,1.142857143,136,2,1.316074013,0,0.4,1,0.6,0,11.4,44.4,11.3,1.4,10,5,57,0,1,0,3,0,112,15,0,2,10,42,1,19,443,251,0,0,0,8,3,0,6,116,0,4,1,6,140,0,0,0,1,0,112,443,0,179,10,4,3.026490066,53,654,12,0
1,0.666666667,81,21,141.7814509,4.43896531,0.190909091,1936.737938,1.657534247,0.116505474,13,31.0490411,54,5.02190411,14.6,7.415880433,62.90285274,8.583287671,6.66,83.40485,7.727663292,9.8,35.14,0.15015015,7.415880433,2.7302,20.46235294,-15.45725842,102,13,1.384,266,6,1.276518007,0,0.166666667,1,0,0,6.55,31.63157895,6.842105263,1.210526316,19,4,37,0,1,0,0,0,125,24,0,6,20,40,1,23,588,396,1,0,1,8,1,0,1,133,0,0,0,17,149,0,2,0,1,0,125,588,0,183,10,35,3.8,50,852,24,0
1,0.552238806,58,8,310.7596347,3.843525224,0.108108108,2265.250907,1.43902439,0.185413583,4,33.68603104,33,2.560487805,16.7,6.302891295,81.31035477,5.393348115,4.860606061,109.6745455,6.566815621,14.8,30.46060606,0.205735661,6.302891295,-1.15969697,24.22940559,-15.48786338,52,4,1.066666667,130,2,1.317980629,0,0,1,0,0,7.636363636,55.6,16.8,2.6,5,2,28,0,1,0,0,0,75,10,0,9,11,75,1,10,269,199,9,0,0,16,0,0,17,84,0,7,1,11,129,0,0,0,1,0,75,269,0,182,13,9,2.074626866,53,478,9,0
1,0.683168317,48,13,90.18723655,4.108818107,0.188405797,1516.396741,1.727272727,0.119219653,3,33.84242424,17,7.001818182,18.3,8.477225575,53.26439394,8.387878788,14.00606061,81.88666667,10.49702373,13.1,43.0969697,0.071397663,10.07106781,6.655,23.04,-15.49013775,69,5,1.125,31,2,1.316074013,0,0,0,0,0,29.33333333,50.14285714,12.57142857,1.142857143,7,3,58,0,1,0,0,0,88,12,0,0,3,18,1,17,351,93,0,0,0,5,1,0,3,88,0,1,2,2,94,0,0,0,1,0,88,351,0,110,13,0,3.475247525,41,483,10,0
1,0.646153846,62,16,149.112426,4.175865409,0.19047619,1858.513154,1.70212766,0.108386502,9,31.35390071,35,5.632606383,16.5,7.74341649,58.85958333,9.226241135,7.366666667,89.44,8.3369,12.9,32.78333333,0.135746606,8,1.959166667,23.78565728,-15.45986567,71,10,1.291666667,127,3,1.276518007,0,0,1,0,0,8.083333333,37.5,8,1.666666667,12,3,41,0,1,0,0,0,96,17,0,1,12,35,1,18,451,222,0,0,0,3,1,0,1,97,0,4,1,10,117,0,0,0,1,0,96,451,0,152,10,2,3.484615385,32,637,21,0
1,0.862745098,78,6,34.60207612,4.414177582,0.068181818,4069.976076,1.596153846,0.113955119,6,38.00615385,44,6.676615385,15.6,9,61.24438462,8.775384615,10.60093023,71.33048837,10.34801597,12.9,39.90325581,0.094331344,9.92820323,6.413116279,24.07971831,-15.42497065,71,8,1.395348837,125,2,1.276518007,0,0.4,1,0.6,0,17.6,150.3333333,29.33333333,2,3,6,32,0,1,0,3,0,86,8,0,2,5,14,1,6,444,185,0,0,0,3,1,0,3,90,0,0,2,3,98,0,0,0,1,0,86,444,0,114,11,7,4.519607843,24,579,22,0
1,0.95010846,429,8,12.04586841,6.013112198,0.01826484,29849.20381,2.296650718,0.040969324,158,33.69080276,255,17.03547847,-5.5,19.22754859,-11.03220627,24.40850611,24.26488685,-8.49573163,20.10070988,-7.1,34.5166031,0.041211814,19.2788206,16.87892067,49.04840508,-15.33230674,271,159,2.254004577,1280,7,1.253451072,0,0,0,0,0,24.27777778,147.7142857,20.76190476,1.047619048,21,2,14,0,1,0,0,0,437,26,0,0,18,27,1,5,3105,1337,0,0,2,3,0,0,2,437,0,1,1,16,440,0,0,0,1,0,437,3105,0,467,15,0,6.735357918,31,3622,255,0
1,0.847457627,44,4,74.6911807,3.833703685,0.08,3397.94787,1.789473684,0.121716848,3,33.47894737,15,6.988289474,18.5,7.74341649,50.62427632,8.215789474,8.104255319,83.30875,8.834646275,16.1,37.89148936,0.123391966,8.477225575,3.778457447,19.91730769,-15.4525377,39,4,1.319148936,31,3,1.320469248,0,0,1,0,0,12.75,27.25,6.375,1.375,8,3,21,0,1,0,0,0,47,13,0,4,4,13,1,4,211,57,3,0,0,3,0,0,2,51,0,1,0,3,50,0,0,0,1,0,47,211,0,60,9,7,3.694915254,18,302,8,0
1,0.581395349,55,7,170.6628207,4.033737934,0.093333333,1822.429652,2.042553191,0.081289876,12,28.47186761,31,9.855460993,16.9,9.32455532,28.73444444,12.30165485,9.274853801,70.55690058,9.718411199,12.7,34.95906433,0.107818411,9.32455532,5.087017544,23.20898021,-15.44717526,73,12,1.484210526,124,3,1.291549665,0,0,1,0,0,10.88888889,40.54545455,8.818181818,1.454545455,11,7,43,0,1,0,0,0,95,16,0,3,9,30,1,15,442,204,0,0,0,0,1,0,5,98,0,4,0,7,117,0,1,0,2,0,95,442,0,150,12,7,3.480620155,44,629,22,0
1,0.515384615,197,38,116.1242604,5.056547578,0.141791045,2360.600171,2.196261682,0.060057251,70,29.92180685,141,12.61713785,5.9,12.35414347,11.98084502,16.65077882,13.89073244,56.5204503,13.0166668,-13.5,37.47817638,0.071990444,12.48683298,8.188727578,26.78627114,-15.43452346,335,72,1.553811659,658,2,1.271140212,0,0.4,1,0.6,0,19,39.34482759,7.862068966,1.103448276,58,2,182,0,1,0,3,0,446,62,0,10,24,80,1,67,2268,1052,6,0,0,16,0,0,21,458,0,0,1,24,462,0,0,0,1,0,446,2268,0,529,14,14,4.407692308,156,2933,129,0
1,0.705128205,44,6,151.2163051,3.824635695,0.109090909,2178.354413,1.653846154,0.163904899,3,33.79340659,21,5.095384615,17.9,6.585685828,63.14961538,6.101098901,5.247840532,98.29302326,6.861770319,17,30.3641196,0.190554571,6.585685828,0.351196013,33.62185714,-15.40823876,30,3,1.209302326,97,2,1.276518007,0,0,1,0,0,7.428571429,44,10.4,2.2,5,0,13,0,1,0,0,0,43,10,0,9,7,34,1,5,199,129,4,0,2,5,0,0,4,52,0,3,0,4,71,0,0,0,1,0,43,199,0,99,11,21,2.820512821,25,337,11,0
